Iteration,Qc, Qd, Qc, Qd
411,1.097534995823106,4.8208316286341475,4.7732910876423,1.0926582460319507
412,1.097534995823106,4.82979004720244,4.784626533260185,1.0926582460319507
413,1.097534995823106,4.838300544842318,4.795395206597175,1.0926582460319507
414,1.097534995823106,4.846385517600202,4.8056254462673165,1.0926582460319507
415,1.097534995823106,4.854066241720192,4.81534417395395,1.0926582460319507
416,1.097534995823106,4.861362929634182,4.824576965256253,1.0926582460319507
417,1.0926582460319507,4.861362929634182,4.6333481169934405,1.0926582460319507
418,1.0926582460319507,4.868294783152472,4.651680711143769,1.0926582460319507
419,1.0926582460319507,4.874880043994849,4.66909667558658,1.0926582460319507
420,1.0926582460319507,4.881136041795106,4.685641841807251,1.0926582460319507
421,1.0926582460319507,4.887079239705351,4.701359749716889,1.0926582460319507
422,1.0926582460319507,4.892725277720083,4.716291762231044,1.0926582460319507
423,1.0926582460319507,4.8980890138340785,4.730477174119491,1.0926582460319507
424,1.0926582460319507,4.903184563142374,4.743953315413516,1.0926582460319507
425,1.0926582460319507,4.908025334985255,4.75675564964284,1.0926582460319507
426,1.0926582460319507,4.912624068235992,4.768917867160698,1.0926582460319507
427,1.0926582460319507,4.916992864824192,4.780471973802663,1.0926582460319507
428,1.0880253337303532,4.916992864824192,4.591448375112529,1.0926582460319507
429,1.0880253337303532,4.921143221582983,4.6118759563569025,1.0926582460319507
430,1.0880253337303532,4.925086060503833,4.631282158539057,1.0926582460319507
431,1.0880253337303532,4.928831757478641,4.649718050612104,1.0926582460319507
432,1.0880253337303532,4.932390169604709,4.667232148081498,1.0926582460319507
433,1.0880253337303532,4.935770661124473,4.6838705406774235,1.0926582460319507
434,1.0880253337303532,4.9389821280682495,4.699677013643552,1.0926582460319507
435,1.0880253337303532,4.9420330216648365,4.714693162961375,1.0926582460319507
436,1.0880253337303532,4.944931370581594,4.728958504813305,1.0926582460319507
437,1.0880253337303532,4.947684802052514,4.74251057957264,1.0926582460319507
438,1.0880253337303532,4.750300561949888,4.74251057957264,1.0880253337303532
439,1.0836240670438355,4.750300561949888,4.5553850505940074,1.0880253337303532
440,1.0794428636916438,4.750300561949888,4.377615798064307,1.0880253337303532
441,1.0794428636916438,4.7627855338523934,4.408735008161091,1.0880253337303532
442,1.0794428636916438,4.774646257159773,4.438298257753036,1.0880253337303532
443,1.0794428636916438,4.785913944301784,4.466383344865385,1.0880253337303532
444,1.0794428636916438,4.5966182470866945,4.466383344865385,1.0836240670438355
445,1.0794428636916438,4.61678733473236,4.493064177622116,1.0836240670438355
446,1.0794428636916438,4.635947967995741,4.5184109687410094,1.0836240670438355
447,1.0794428636916438,4.654150569595954,4.542490420303959,1.0836240670438355
448,1.0794428636916438,4.671443041116156,4.565365899288761,1.0836240670438355
449,1.0794428636916438,4.687870889060348,4.587097604324322,1.0836240670438355
450,1.0794428636916438,4.703477344607331,4.607742724108106,1.0836240670438355
451,1.0794428636916438,4.718303477376963,4.6273555879027,1.0836240670438355
452,1.0794428636916438,4.732388303508115,4.645987808507565,1.0836240670438355
453,1.0794428636916438,4.745768888332709,4.663688418082186,1.0836240670438355
454,1.0794428636916438,4.758480443916073,4.680503997178077,1.0836240670438355
455,1.0794428636916438,4.770556421720269,4.696478797319172,1.0836240670438355
456,1.0794428636916438,4.782028600634256,4.7116548574532136,1.0836240670438355
457,1.0794428636916438,4.7929271706025425,4.726072114580552,1.0836240670438355
458,1.0794428636916438,4.8032808120724155,4.739768508851524,1.0836240670438355
459,1.0794428636916438,4.813116771468795,4.752780083408948,1.0836240670438355
460,1.0794428636916438,4.822460932895354,4.7651410792385,1.0836240670438355
461,1.0794428636916438,4.831337886250586,4.7768840252765745,1.0836240670438355
462,1.0794428636916438,4.839770991938057,4.7880398240127455,1.0836240670438355
463,1.0794428636916438,4.8477824423411535,4.798637832812108,1.0836240670438355
464,1.0794428636916438,4.8553933202240955,4.808705941171503,1.0836240670438355
465,1.0794428636916438,4.86262365421289,4.8182706441129275,1.0836240670438355
466,1.0794428636916438,4.869492471502245,4.827357111907281,1.0836240670438355
467,1.0794428636916438,4.876017847927133,4.835989256311916,1.0836240670438355
468,1.0794428636916438,4.882216955530776,4.84418979349632,1.0836240670438355
469,1.0794428636916438,4.888106107754237,4.851980303821504,1.0836240670438355
470,1.0794428636916438,4.893700802366525,4.859381288630429,1.0836240670438355
471,1.0794428636916438,4.899015762248199,4.866412224198907,1.0836240670438355
472,1.0794428636916438,4.904064974135789,4.873091612988961,1.0836240670438355
473,1.0794428636916438,4.9088617254289995,4.8794370323395135,1.0836240670438355
474,1.0794428636916438,4.913418639157549,4.885465180722537,1.0836240670438355
475,1.0794428636916438,4.917747707199672,4.89119192168641,1.0836240670438355
476,1.0794428636916438,4.921860321839688,4.89663232560209,1.0836240670438355
477,1.0794428636916438,4.725767305747703,4.89663232560209,1.0794428636916438
478,1.0794428636916438,4.739478940460318,4.901800709321985,1.0794428636916438
479,1.0794428636916438,4.752504993437301,4.906710673855885,1.0794428636916438
480,1.0794428636916438,4.764879743765436,4.9113751401630905,1.0794428636916438
481,1.0794428636916438,4.776635756577164,4.915806383154936,1.0794428636916438
482,1.0794428636916438,4.787803968748306,4.920016063997189,1.0794428636916438
483,1.0794428636916438,4.798413770310891,4.924015260797329,1.0794428636916438
484,1.0794428636916438,4.808493081795346,4.9278144977574625,1.0794428636916438
485,1.0794428636916438,4.618068427705579,4.9278144977574625,1.0754707205070615
486,1.0794428636916438,4.637165006320299,4.931423772869589,1.0754707205070615
487,1.0794428636916438,4.6553067560042845,4.9348525842261095,1.0754707205070615
488,1.0794428636916438,4.67254141820407,4.938109955014804,1.0754707205070615
489,1.0794428636916438,4.688914347293867,4.941204457264064,1.0754707205070615
490,1.0754707205070615,4.688914347293867,4.74414423440086,1.0754707205070615
491,1.0754707205070615,4.504468629929173,4.74414423440086,1.0716971844817085
492,1.0754707205070615,4.529245198432714,4.756937022680817,1.0716971844817085
493,1.0754707205070615,4.552782938511078,4.769090171546776,1.0716971844817085
494,1.0754707205070615,4.575143791585524,4.780635662969437,1.0716971844817085
495,1.0754707205070615,4.596386602006247,4.791603879820965,1.0716971844817085
496,1.0754707205070615,4.616567271905935,4.802023685829917,1.0716971844817085
497,1.0754707205070615,4.635738908310638,4.811922501538421,1.0716971844817085
498,1.0754707205070615,4.653951962895106,4.821326376461499,1.0716971844817085
499,1.0754707205070615,4.67125436475035,4.830260057638424,1.0716971844817085
500,1.0754707205070615,4.687691646512833,4.838747054756502,1.0716971844817085
501,1.0754707205070615,4.703307064187191,4.8468097020186764,1.0716971844817085
502,1.0754707205070615,4.718141710977831,4.854469216917742,1.0716971844817085
503,1.0754707205070615,4.73223462542894,4.861745756071855,1.0716971844817085
504,1.0716971844817085,4.73223462542894,4.668658468268262,1.0716971844817085
505,1.0716971844817085,4.745622894157493,4.685225544854849,1.0716971844817085
506,1.0716971844817085,4.7583417494496185,4.700964267612107,1.0716971844817085
507,1.0716971844817085,4.770424661977137,4.715916054231501,1.0716971844817085
508,1.0716971844817085,4.58190342887828,4.715916054231501,1.068112325257623
509,1.0716971844817085,4.602808257434366,4.730120251519926,1.068112325257623
510,1.068112325257623,4.602808257434366,4.543614238943929,1.068112325257623
511,1.068112325257623,4.622667844562647,4.566433526996732,1.068112325257623
512,1.068112325257623,4.641534452334515,4.588111850646896,1.068112325257623
513,1.068112325257623,4.659457729717789,4.608706258114551,1.068112325257623
514,1.068112325257623,4.6764848432319,4.628270945208823,1.068112325257623
515,1.068112325257623,4.692660601070305,4.646857397948382,1.068112325257623
516,1.068112325257623,4.508027571016789,4.646857397948382,1.064706708994742
517,1.068112325257623,4.532626192465949,4.664514528050963,1.064706708994742
518,1.068112325257623,4.5559948828426515,4.681288801648415,1.064706708994742
519,1.068112325257623,4.578195138700519,4.697224361565993,1.064706708994742
520,1.068112325257623,4.599285381765492,4.712363143487694,1.064706708994742
521,1.068112325257623,4.619321112677217,4.726744986313308,1.064706708994742
522,1.068112325257623,4.438355057043356,4.726744986313308,1.0614713735450048
523,1.068112325257623,4.466437304191189,4.740407736997643,1.0614713735450048
524,1.068112325257623,4.493115438981629,4.753387350147761,1.0614713735450048
525,1.068112325257623,4.318459667032547,4.753387350147761,1.0583978048677545
526,1.068112325257623,4.35253668368092,4.765717982640372,1.0583978048677545
527,1.068112325257623,4.384909849496873,4.777432083508353,1.0583978048677545
528,1.068112325257623,4.215664357022029,4.777432083508353,1.0554779146243667
529,1.068112325257623,4.254881139170927,4.7885604793329355,1.0554779146243667
530,1.068112325257623,4.292137082212381,4.799132455366289,1.0554779146243667
531,1.068112325257623,4.327530228101762,4.809175832597974,1.0554779146243667
532,1.068112325257623,4.361153716696673,4.8187170409680755,1.0554779146243667
533,1.068112325257623,4.393096030861839,4.827781188919672,1.0554779146243667
534,1.068112325257623,4.423441229318747,4.836392129473688,1.0554779146243667
535,1.068112325257623,4.452269167852809,4.844572523000004,1.0554779146243667
536,1.068112325257623,4.479655709460169,4.8523438968500034,1.0554779146243667
537,1.068112325257623,4.50567292398716,4.859726702007503,1.0554779146243667
538,1.068112325257623,4.530389277787802,4.866740366907128,1.0554779146243667
539,1.068112325257623,4.5538698138984115,4.873403348561771,1.0554779146243667
540,1.068112325257623,4.576176323203491,4.879733181133682,1.0554779146243667
541,1.068112325257623,4.597367507043316,4.885746522076998,1.0554779146243667
542,1.068112325257623,4.61749913169115,4.891459195973147,1.0554779146243667
543,1.068112325257623,4.636624175106593,4.89688623617449,1.0554779146243667
544,1.068112325257623,4.654792966351263,4.902041924365765,1.0554779146243667
545,1.068112325257623,4.672053318033699,4.906939828147476,1.0554779146243667
546,1.064706708994742,4.672053318033699,4.7115928367401025,1.0554779146243667
547,1.064706708994742,4.688450652132014,4.726013194903097,1.0554779146243667
548,1.064706708994742,4.704028119525413,4.739712535157942,1.0554779146243667
549,1.064706708994742,4.7188267135491415,4.752726908400045,1.0554779146243667
550,1.064706708994742,4.732885377871685,4.765090562980043,1.0554779146243667
551,1.064706708994742,4.7462411089781,4.776836034831041,1.0554779146243667
552,1.064706708994742,4.758929053529195,4.7879942330894885,1.0554779146243667
553,1.064706708994742,4.770982600852735,4.798594521435014,1.0554779146243667
554,1.064706708994742,4.782433470810098,4.808664795363263,1.0554779146243667
555,1.0614713735450048,4.782433470810098,4.6182315555950995,1.0554779146243667
556,1.0614713735450048,4.793311797269593,4.637319977815344,1.0554779146243667
557,1.0614713735450048,4.803646207406113,4.655453978924577,1.0554779146243667
558,1.0614713735450048,4.813463897035807,4.672681279978348,1.0554779146243667
559,1.0614713735450048,4.822790702184016,4.68904721597943,1.0554779146243667
560,1.0614713735450048,4.831651167074815,4.704594855180458,1.0554779146243667
561,1.0614713735450048,4.840068608721074,4.719365112421435,1.0554779146243667
562,1.0614713735450048,4.84806517828502,4.733396856800363,1.0554779146243667
563,1.0614713735450048,4.855661919370768,4.746727013960345,1.0554779146243667
564,1.0583978048677545,4.855661919370768,4.559390663262327,1.0554779146243667
565,1.0583978048677545,4.86287882340223,4.581421130099211,1.0554779146243667
566,1.0583978048677545,4.869734882232119,4.60235007359425,1.0554779146243667
567,1.0583978048677545,4.876248138120513,4.622232569914537,1.0554779146243667
568,1.0583978048677545,4.882435731214487,4.64112094141881,1.0554779146243667
569,1.0583978048677545,4.8883139446537625,4.659064894347869,1.0554779146243667
570,1.0583978048677545,4.893898247421074,4.676111649630475,1.0554779146243667
571,1.0583978048677545,4.89920333505002,4.692306067148952,1.0554779146243667
572,1.0583978048677545,4.904243168297518,4.707690763791504,1.0554779146243667
573,1.0583978048677545,4.909031009882642,4.722306225601929,1.0554779146243667
574,1.0583978048677545,4.91357945938851,4.736190914321832,1.0554779146243667
575,1.0583978048677545,4.917900486419084,4.74938136860574,1.0554779146243667
576,1.0583978048677545,4.92200546209813,4.761912300175453,1.0554779146243667
577,1.0583978048677545,4.925905188993223,4.77381668516668,1.0554779146243667
578,1.0583978048677545,4.929609929543561,4.785125850908345,1.0554779146243667
579,1.0583978048677545,4.933129433066383,4.795869558362928,1.0554779146243667
580,1.0583978048677545,4.936472961413063,4.8060760804447815,1.0554779146243667
581,1.0583978048677545,4.93964931334241,4.815772276422543,1.0554779146243667
582,1.0583978048677545,4.942666847675289,4.824983662601415,1.0554779146243667
583,1.0583978048677545,4.945533505291524,4.833734479471344,1.0554779146243667
584,1.0583978048677545,4.948256830026948,4.842047755497776,1.0554779146243667
585,1.0583978048677545,4.950843988525601,4.849945367722888,1.0554779146243667
586,1.0583978048677545,4.953301789099321,4.857448099336743,1.0554779146243667
587,1.0583978048677545,4.755636699644354,4.857448099336743,1.0527040188931482
588,1.0554779146243667,4.755636699644354,4.664575694369906,1.0527040188931482
589,1.0554779146243667,4.767854864662136,4.681346909651411,1.0527040188931482
590,1.0554779146243667,4.779462121429029,4.69727956416884,1.0527040188931482
591,1.0554779146243667,4.790489015357577,4.712415585960398,1.0527040188931482
592,1.0554779146243667,4.800964564589698,4.726794806662378,1.0527040188931482
593,1.0554779146243667,4.810916336360213,4.740455066329258,1.0527040188931482
594,1.0554779146243667,4.820370519542203,4.753432313012795,1.0527040188931482
595,1.0554779146243667,4.829351993565092,4.765760697362156,1.0527040188931482
596,1.0554779146243667,4.837884393886838,4.777472662494048,1.0527040188931482
597,1.0527040188931482,4.837884393886838,4.588599029369345,1.0527040188931482
598,1.0527040188931482,4.845990174192496,4.609169077900877,1.0527040188931482
599,1.0527040188931482,4.853690665482871,4.6287106240058336,1.0527040188931482
600,1.0527040188931482,4.861006132208727,4.6472750928055415,1.0527040188931482
601,1.0527040188931482,4.86795582559829,4.664911338165264,1.0527040188931482
602,1.0527040188931482,4.874558034318376,4.681665771257,1.0527040188931482
603,1.0500688179484907,4.874558034318376,4.49758248269415,1.0527040188931482
604,1.0500688179484907,4.8808301326024575,4.5227033585594425,1.0527040188931482
605,1.0500688179484907,4.8867886259723345,4.54656819063147,1.0527040188931482
606,1.0500688179484907,4.892449194673717,4.569239781099896,1.0527040188931482
607,1.0500688179484907,4.697826734940031,4.569239781099896,1.0500688179484907
608,1.0500688179484907,4.712935398193029,4.590777792044902,1.0500688179484907
609,1.0500688179484907,4.727288628283377,4.611238902442657,1.0500688179484907
610,1.0500688179484907,4.740924196869208,4.6306769573205235,1.0500688179484907
611,1.0500688179484907,4.7538779870257475,4.6491431094544975,1.0500688179484907
612,1.0500688179484907,4.76618408767446,4.666685953981772,1.0500688179484907
