Iteration,Qc, Qd, Qc, Qd
11537,1.162813423648028,0.24883858409987245,2.127424768363632,0.12460225749623104
11538,1.1546727524656266,0.24883858409987245,2.12105352994545,0.12460225749623104
11539,1.1469391148423453,0.24883858409987245,2.1150008534481777,0.12460225749623104
11540,1.1469391148423453,0.23639665489487882,2.2592508107757685,0.12460225749623104
11541,1.139592159100228,0.23639665489487882,2.24628827023698,0.12460225749623104
11542,1.1326125511452165,0.23639665489487882,2.233973856725131,0.12460225749623104
11543,1.1259819235879558,0.23639665489487882,2.2222751638888747,0.12460225749623104
11544,1.119682827408558,0.23639665489487882,2.211161405694431,0.12460225749623104
11545,1.1136986860381302,0.23639665489487882,2.2006033354097094,0.12460225749623104
11546,1.1080137517362236,0.23639665489487882,2.190573168639224,0.12460225749623104
11547,1.1026130641494125,0.23639665489487882,2.1810445102072626,0.12460225749623104
11548,1.0974824109419419,0.23639665489487882,2.1719922846968993,0.12460225749623104
11549,1.0926082903948449,0.23639665489487882,2.1633926704620543,0.12460225749623104
11550,1.0879778758751026,0.23639665489487882,2.155223036938952,0.12460225749623104
11551,1.0835789820813475,0.23639665489487882,2.147461885092004,0.12460225749623104
11552,1.0794000329772802,0.23639665489487882,2.1400887908374036,0.12460225749623104
11553,1.0754300313284162,0.23639665489487882,2.1330843512955333,0.12460225749623104
11554,1.0716585297619954,0.23639665489487882,2.1264301337307567,0.12460225749623104
11555,1.0680756032738956,0.23639665489487882,2.120108627044219,0.12460225749623104
11556,1.0646718231102008,0.23639665489487882,2.114103195692008,0.12460225749623104
11557,1.0646718231102008,0.32457682215013484,2.114103195692008,0.16837214462141947
11558,1.0614382319546907,0.32457682215013484,2.1083980359074075,0.16837214462141947
11559,1.0583663203569562,0.32457682215013484,2.1029781341120373,0.16837214462141947
11560,1.0583663203569562,0.30834798104262806,2.2478292274064353,0.16837214462141947
11561,1.0554480043391083,0.30834798104262806,2.2354377660361133,0.16837214462141947
11562,1.252675604122153,0.30834798104262806,2.2354377660361133,0.15995353739034848
11563,1.2400418239160453,0.30834798104262806,2.2236658777343075,0.15995353739034848
11564,1.428039732720243,0.30834798104262806,2.2236658777343075,0.15195586052083104
11565,1.4066377460842308,0.30834798104262806,2.212482583847592,0.15195586052083104
11566,1.3863058587800192,0.30834798104262806,2.2018584546552127,0.15195586052083104
11567,1.3669905658410182,0.30834798104262806,2.191765531922452,0.15195586052083104
11568,1.3486410375489672,0.30834798104262806,2.1821772553263292,0.15195586052083104
11569,1.3312089856715188,0.30834798104262806,2.1730683925600127,0.15195586052083104
11570,1.3146485363879428,0.30834798104262806,2.164414972932012,0.15195586052083104
11571,1.2989161095685455,0.30834798104262806,2.1561942242854113,0.15195586052083104
11572,1.2839703040901183,0.30834798104262806,2.1483845130711408,0.15195586052083104
11573,1.2697717888856124,0.30834798104262806,2.1409652874175835,0.15195586052083104
11574,1.2562831994413317,0.30834798104262806,2.1339170230467044,0.15195586052083104
11575,1.2434690394692651,0.30834798104262806,2.127221171894369,0.15195586052083104
11576,1.2312955874958018,0.30834798104262806,2.1208601132996505,0.15195586052083104
11577,1.2197308081210116,0.30834798104262806,2.114817107634668,0.15195586052083104
11578,1.2087442677149611,0.30834798104262806,2.1090762522529345,0.15195586052083104
11579,1.2087442677149611,0.29293058199049665,2.2536224396402877,0.15195586052083104
11580,1.1983070543292131,0.29293058199049665,2.2409413176582733,0.15195586052083104
11581,1.1883917016127525,0.29293058199049665,2.2288942517753596,0.15195586052083104
11582,1.178972116532115,0.29293058199049665,2.2174495391865916,0.15195586052083104
11583,1.1700235107055093,0.29293058199049665,2.206577062227262,0.15195586052083104
11584,1.1615223351702337,0.29293058199049665,2.1962482091158986,0.15195586052083104
11585,1.153446218411722,0.29293058199049665,2.1864357986601037,0.15195586052083104
11586,1.145773907491136,0.29293058199049665,2.1771140087270986,0.15195586052083104
11587,1.1384852121165792,0.29293058199049665,2.168258308290744,0.15195586052083104
11588,1.13156095151075,0.29293058199049665,2.1598453928762065,0.15195586052083104
11589,1.13156095151075,0.2782840528909718,2.301853123232396,0.15195586052083104
11590,1.1249829039352126,0.2782840528909718,2.2867604670707764,0.15195586052083104
11591,1.118733758738452,0.2782840528909718,2.272422443717238,0.15195586052083104
11592,1.1127970708015293,0.2782840528909718,2.258801321531376,0.15195586052083104
11593,1.1071572172614528,0.2782840528909718,2.245861255454807,0.15195586052083104
11594,1.30179935639838,0.2782840528909718,2.245861255454807,0.1443580674947895
11595,1.286709388578461,0.2782840528909718,2.2335681926820667,0.1443580674947895
11596,1.286709388578461,0.2643698502464232,2.3718897830479633,0.1443580674947895
11597,1.272373919149538,0.2643698502464232,2.353295293895565,0.1443580674947895
11598,1.2587552231920611,0.2643698502464232,2.335630529200787,0.1443580674947895
11599,1.245817462032458,0.2643698502464232,2.3188490027407473,0.1443580674947895
11600,1.233526588930835,0.2643698502464232,2.30290655260371,0.1443580674947895
11601,1.2218502594842933,0.2643698502464232,2.2877612249735244,0.1443580674947895
11602,1.2107577465100785,0.2643698502464232,2.273373163724848,0.1443580674947895
11603,1.2002198591845745,0.2643698502464232,2.259704505538606,0.1443580674947895
11604,1.1902088662253458,0.2643698502464232,2.2467192802616753,0.1443580674947895
11605,1.1806984229140784,0.2643698502464232,2.2343833162485915,0.1443580674947895
11606,1.1716635017683745,0.2643698502464232,2.222664150436162,0.1443580674947895
11607,1.1630803266799559,0.2643698502464232,2.211530942914354,0.1443580674947895
11608,1.1549263103459582,0.2643698502464232,2.2009543957686364,0.1443580674947895
11609,1.1471799948286603,0.2643698502464232,2.1909066759802047,0.1443580674947895
11610,1.1398209950872273,0.2643698502464232,2.1813613421811944,0.1443580674947895
11611,1.332829945332866,0.2643698502464232,2.1813613421811944,0.13714016412005
11612,1.3161884480662227,0.2643698502464232,2.1722932750721347,0.13714016412005
11613,1.3003790256629115,0.2643698502464232,2.163678611318528,0.13714016412005
11614,1.285360074379766,0.2643698502464232,2.1554946807526014,0.13714016412005
11615,1.2710920706607776,0.2643698502464232,2.1477199467149712,0.13714016412005
11616,1.2575374671277386,0.2643698502464232,2.140333949379223,0.13714016412005
11617,1.2446605937713517,0.2643698502464232,2.133317251910262,0.13714016412005
11618,1.2324275640827842,0.2643698502464232,2.1266513893147487,0.13714016412005
11619,1.220806185878645,0.2643698502464232,2.1203188198490115,0.13714016412005
11620,1.2097658765847128,0.2643698502464232,2.1143028788565608,0.13714016412005
11621,1.1992775827554771,0.2643698502464232,2.1085877349137325,0.13714016412005
11622,1.1893137036177033,0.2643698502464232,2.103158348168046,0.13714016412005
11623,1.179848018436818,0.2643698502464232,2.098000430759644,0.13714016412005
11624,1.1708556175149771,0.2643698502464232,2.0931004092216616,0.13714016412005
11625,1.1623128366392284,0.2643698502464232,2.0884453887605785,0.13714016412005
11626,1.154197194807267,0.2643698502464232,2.0840231193225494,0.13714016412005
11627,1.1464873350669036,0.2643698502464232,2.0798219633564217,0.13714016412005
11628,1.3391629683135584,0.2643698502464232,2.0798219633564217,0.1302831559140475
11629,1.3391629683135584,0.251151357734102,2.2258308651886005,0.1302831559140475
11630,1.3222048198978804,0.251151357734102,2.2145393219291707,0.1302831559140475
11631,1.3060945789029863,0.251151357734102,2.2038123558327123,0.1302831559140475
11632,1.290789849957837,0.251151357734102,2.1936217380410765,0.1302831559140475
11633,1.276250357459945,0.251151357734102,2.1839406511390225,0.1302831559140475
11634,1.2624378395869478,0.251151357734102,2.174743618582071,0.1302831559140475
11635,1.2493159476076003,0.251151357734102,2.1660064376529675,0.1302831559140475
11636,1.2368501502272202,0.251151357734102,2.1577061157703192,0.1302831559140475
11637,1.2250076427158592,0.251151357734102,2.1498208099818035,0.1302831559140475
11638,1.2137572605800662,0.251151357734102,2.1423297694827133,0.1302831559140475
11639,1.203069397551063,0.251151357734102,2.1352132810085775,0.1302831559140475
11640,1.1929159276735097,0.251151357734102,2.128452616958149,0.1302831559140475
11641,1.1832701312898342,0.251151357734102,2.1220299861102414,0.1302831559140475
11642,1.1741066247253424,0.251151357734102,2.1159284868047292,0.1302831559140475
11643,1.1654012934890754,0.251151357734102,2.110132062464493,0.1302831559140475
11644,1.1571312288146216,0.251151357734102,2.104625459341268,0.1302831559140475
11645,1.1492746673738905,0.251151357734102,2.0993941863742047,0.1302831559140475
11646,1.141810934005196,0.251151357734102,2.0944244770554943,0.1302831559140475
11647,1.1347203873049363,0.251151357734102,2.0897032532027193,0.1302831559140475
11648,1.1279843679396895,0.251151357734102,2.0852180905425834,0.1302831559140475
11649,1.121585149542705,0.251151357734102,2.0809571860154543,0.1302831559140475
11650,1.1155058920655696,0.251151357734102,2.0769093267146816,0.1302831559140475
11651,1.109730597462291,0.251151357734102,2.0730638603789475,0.1302831559140475
11652,1.1042440675891765,0.251151357734102,2.06941066736,0.1302831559140475
11653,1.2990318642097176,0.251151357734102,2.06941066736,0.1237689981183451
11654,1.2840802709992316,0.251151357734102,2.065940133992,0.1237689981183451
11655,1.26987625744927,0.251151357734102,2.0626431272923997,0.1237689981183451
11656,1.2563824445768064,0.251151357734102,2.0595109709277795,0.1237689981183451
11657,1.243563322347966,0.251151357734102,2.0565354223813905,0.1237689981183451
11658,1.2313851562305678,0.251151357734102,2.053708651262321,0.1237689981183451
11659,1.2198158984190395,0.251151357734102,2.051023218699205,0.1237689981183451
11660,1.2088251034980875,0.251151357734102,2.0484720577642443,0.1237689981183451
11661,1.198383848323183,0.251151357734102,2.046048454876032,0.1237689981183451
11662,1.1884646559070238,0.251151357734102,2.0437460321322303,0.1237689981183451
11663,1.1790414231116726,0.251151357734102,2.0415587305256184,0.1237689981183451
11664,1.1700893519560889,0.251151357734102,2.0394807939993376,0.1237689981183451
11665,1.1615848843582843,0.251151357734102,2.0375067542993706,0.1237689981183451
11666,1.15350564014037,0.251151357734102,2.035631416584402,0.1237689981183451
11667,1.1458303581333515,0.251151357734102,2.033849845755182,0.1237689981183451
11668,1.138538840226684,0.251151357734102,2.0321573534674227,0.1237689981183451
11669,1.1316118982153498,0.251151357734102,2.0305494857940514,0.1237689981183451
11670,1.1250313033045822,0.251151357734102,2.0290220115043485,0.1237689981183451
11671,1.3187797381393531,0.251151357734102,2.0290220115043485,0.11758054821242785
11672,1.3028407512323854,0.251151357734102,2.027570910929131,0.11758054821242785
11673,1.287698713670766,0.251151357734102,2.0261923653826743,0.11758054821242785
11674,1.2733137779872277,0.251151357734102,2.0248827471135407,0.11758054821242785
11675,1.2596480890878663,0.251151357734102,2.0236386097578634,0.11758054821242785
11676,1.246665684633473,0.251151357734102,2.02245667926997,0.11758054821242785
11677,1.2343324004017993,0.251151357734102,2.0213338453064713,0.11758054821242785
11678,1.2226157803817093,0.251151357734102,2.020267153041148,0.11758054821242785
11679,1.2114849913626238,0.251151357734102,2.01925379538909,0.11758054821242785
11680,1.2009107417944926,0.251151357734102,2.0182911056196353,0.11758054821242785
11681,1.2009107417944926,0.3385937898473969,2.0182911056196353,0.16170152080180644
11682,1.190865204704768,0.3385937898473969,2.0173765503386534,0.16170152080180644
11683,1.3813219444695297,0.3385937898473969,2.0173765503386534,0.15361644476171613
11684,1.3622558472460533,0.3385937898473969,2.0165077228217205,0.15361644476171613
11685,1.3441430548837505,0.3385937898473969,2.0156823366806345,0.15361644476171613
11686,1.326935902139563,0.3385937898473969,2.014898219846603,0.15361644476171613
11687,1.3105891070325848,0.3385937898473969,2.0141533088542727,0.15361644476171613
11688,1.2950596516809556,0.3385937898473969,2.013445643411559,0.15361644476171613
11689,1.2803066690969078,0.3385937898473969,2.012773361240981,0.15361644476171613
11690,1.2662913356420624,0.3385937898473969,2.0121346931789317,0.15361644476171613
11691,1.4529767688599593,0.3385937898473969,2.0121346931789317,0.14593562252363032
11692,1.4303279304169614,0.3385937898473969,2.011527958519985,0.14593562252363032
11693,1.4088115338961134,0.3385937898473969,2.0109515605939854,0.14593562252363032
11694,1.3883709572013077,0.3385937898473969,2.010403982564286,0.14593562252363032
11695,1.3689524093412422,0.3385937898473969,2.009883783436072,0.14593562252363032
11696,1.3505047888741801,0.3385937898473969,2.009389594264268,0.14593562252363032
11697,1.332979549430471,0.3385937898473969,2.0089201145510547,0.14593562252363032
11698,1.3163305719589475,0.3385937898473969,2.008474108823502,0.14593562252363032
11699,1.300514043361,0.3385937898473969,2.0080504033823265,0.14593562252363032
11700,1.28548834119295,0.3385937898473969,2.00764788321321,0.14593562252363032
11701,1.2712139241333025,0.3385937898473969,2.0072654890525494,0.14593562252363032
11702,1.4576532279266372,0.3385937898473969,2.0072654890525494,0.1386388413974488
11703,1.4347705665303054,0.3385937898473969,2.006902214599922,0.1386388413974488
11704,1.4130320382037902,0.3385937898473969,2.006557103869926,0.1386388413974488
11705,1.3923804362936008,0.3385937898473969,2.0062292486764295,0.1386388413974488
11706,1.3727614144789206,0.3385937898473969,2.005917786242608,0.1386388413974488
11707,1.3541233437549747,0.3385937898473969,2.0056218969304775,0.1386388413974488
11708,1.336417176567226,0.3385937898473969,2.0053408020839534,0.1386388413974488
11709,1.3195963177388645,0.3385937898473969,2.0050737619797556,0.1386388413974488
11710,1.3036165018519212,0.3385937898473969,2.0048200738807678,0.1386388413974488
11711,1.2884356767593252,0.3385937898473969,2.0045790701867294,0.1386388413974488
11712,1.274013892921359,0.3385937898473969,2.0043501166773927,0.1386388413974488
11713,1.2603131982752909,0.3385937898473969,2.004132610843523,0.1386388413974488
11714,1.2472975383615263,0.3385937898473969,2.003925980301347,0.1386388413974488
11715,1.23493266144345,0.3385937898473969,2.0037296812862793,0.1386388413974488
11716,1.2231860283712774,0.3385937898473969,2.003543197221965,0.1386388413974488
11717,1.2120267269527136,0.3385937898473969,2.0033660373608666,0.1386388413974488
11718,1.201425390605078,0.3385937898473969,2.003197735492823,0.1386388413974488
11719,1.3913541210748241,0.3385937898473969,2.003197735492823,0.13170689932757637
